9613,8961
9614,8961
9615,11009
9616,11009
9617,9985
9618,9985
9619,12033
9620,12033
9621,9985
9622,9985
9623,12033
9624,12033
9625,9985
9626,9985
9627,12033
9628,12033
9629,8961
9630,8961
9631,11009
9632,11009
9633,14111
9634,9995
9635,16159
9636,12043
9637,14111
9638,9995
9639,16159
9640,12043
9641,14111
9642,9995
9643,16159
9644,12043
9645,13087
9646,8971
9647,15135
9648,11019
9649,14143
9650,10027
9651,16159
9652,12043
9653,14143
9654,10027
9655,16159
9656,12043
9657,14143
9658,10027
9659,16159
9660,12043
9661,13119
9662,9003
9663,15135
9664,11019
9665,10175
9666,10155
9667,12223
9668,12203
9669,10175
9670,10155
9671,12223
9672,12203
9673,10175
9674,10155
9675,12223
9676,12203
9677,9151
9678,9131
9679,11199
9680,11179
9681,10175
9682,10155
9683,12223
9684,12203
9685,10175
9686,10155
9687,12223
9688,12203
9689,10175
9690,10155
9691,12223
9692,12203
9693,9151
9694,9131
9695,11199
9696,11179
9697,14271
9698,10155
9699,16319
9700,12203
9701,14271
9702,10155
9703,16319
9704,12203
9705,14271
9706,10155
9707,16319
9708,12203
9709,13247
9710,9131
9711,15295
9712,11179
9713,14271
9714,10155
9715,16319
9716,12203
9717,14271
9718,10155
9719,16319
9720,12203
9721,14271
9722,10155
9723,16319
9724,12203
9725,13247
9726,9131
9727,15295
9728,11179
9729,14298
9730,10186
9731,16346
9732,12234
9733,14298
9734,10186
9735,16346
9736,12234
9737,14298
9738,10186
9739,16346
9740,12234
9741,13274
9742,9162
9743,15322
9744,11210
9745,14298
9746,10186
9747,16346
9748,12234
9749,14298
9750,10186
9751,16346
9752,12234
9753,14298
9754,10186
9755,16346
9756,12234
9757,13274
9758,9162
9759,15322
9760,11210
9761,14304
9762,10188
9763,16352
9764,12236
9765,14304
9766,10188
9767,16352
9768,12236
9769,14304
9770,10188
9771,16352
9772,12236
9773,13280
9774,9164
9775,15328
9776,11212
9777,14336
9778,10220
9779,16352
9780,12236
9781,14336
9782,10220
9783,16352
9784,12236
9785,14336
9786,10220
9787,16352
9788,12236
9789,13312
9790,9196
9791,15328
9792,11212
9793,14336
9794,10220
9795,16384
9796,12268
9797,14336
9798,10220
9799,16384
9800,12268
9801,14336
9802,10220
9803,16384
9804,12268
9805,13312
9806,9196
9807,15360
9808,11244
9809,14336
9810,10220
9811,16384
9812,12268
9813,14336
9814,10220
9815,16384
9816,12268
9817,14336
9818,10220
9819,16384
9820,12268
9821,13312
9822,9196
9823,15360
9824,11244
9825,14336
9826,10220
9827,16384
9828,12268
9829,14336
9830,10220
9831,16384
9832,12268
9833,14336
9834,10220
9835,16384
9836,12268
9837,13312
9838,9196
9839,15360
9840,11244
9841,14336
9842,10220
9843,16384
9844,12268
9845,14336
9846,10220
9847,16384
9848,12268
9849,14336
9850,10220
9851,16384
9852,12268
9853,13312
9854,9196
9855,15360
9856,11244
9857,14297
9858,10185
9859,16345
9860,12233
9861,14297
9862,10185
9863,16345
9864,12233
9865,14297
9866,10185
9867,16345
9868,12233
9869,13273
9870,9161
9871,15321
9872,11209
9873,14297
9874,10185
9875,16345
9876,12233
9877,14297
9878,10185
9879,16345
9880,12233
9881,14297
9882,10185
9883,16345
9884,12233
9885,13273
9886,9161
9887,15321
9888,11209
9889,14303
9890,10187
9891,16351
9892,12235
9893,14303
9894,10187
9895,16351
9896,12235
9897,14303
9898,10187
9899,16351
9900,12235
9901,13279
9902,9163
9903,15327
9904,11211
9905,14335
9906,10219
9907,16351
9908,12235
9909,14335
9910,10219
9911,16351
9912,12235
9913,14335
9914,10219
9915,16351
9916,12235
9917,13311
9918,9195
9919,15327
9920,11211
9921,14335
9922,10219
9923,16383
9924,12267
9925,14335
9926,10219
9927,16383
9928,12267
9929,14335
9930,10219
9931,16383
9932,12267
9933,13311
9934,9195
9935,15359
9936,11243
9937,14335
9938,10219
9939,16383
9940,12267
9941,14335
9942,10219
9943,16383
9944,12267
9945,14335
9946,10219
9947,16383
9948,12267
9949,13311
9950,9195
9951,15359
9952,11243
9953,14335
9954,10219
9955,16383
9956,12267
9957,14335
9958,10219
9959,16383
9960,12267
9961,14335
9962,10219
9963,16383
9964,12267
9965,13311
9966,9195
9967,15359
9968,11243
9969,14335
9970,10219
9971,16383
9972,12267
9973,14335
9974,10219
9975,16383
9976,12267
9977,14335
9978,10219
9979,16383
9980,12267
9981,13311
9982,9195
9983,15359
9984,11243
9985,14274
9986,10178
9987,16322
9988,12226
9989,14274
9990,10178
9991,16322
9992,12226
9993,14274
9994,10178
9995,16322
9996,12226
9997,13250
9998,9154
9999,15298
10000,11202
10001,14274
10002,10178
10003,16322
10004,12226
10005,14274
10006,10178
10007,16322
10008,12226
10009,14274
10010,10178
10011,16322
10012,12226
10013,13250
10014,9154
10015,15298
10016,11202
10017,14304
10018,10188
10019,16352
10020,12236
10021,14304
10022,10188
10023,16352
10024,12236
10025,14304
10026,10188
10027,16352
10028,12236
10029,13280
10030,9164
10031,15328
10032,11212
10033,14336
10034,10220
10035,16352
10036,12236
10037,14336
10038,10220
10039,16352
10040,12236
10041,14336
10042,10220
10043,16352
10044,12236
10045,13312
10046,9196
10047,15328
10048,11212
10049,14336
10050,10220
10051,16384
10052,12268
10053,14336
10054,10220
10055,16384
10056,12268
10057,14336
10058,10220
10059,16384
10060,12268
10061,13312
10062,9196
10063,15360
10064,11244
10065,14336
10066,10220
10067,16384
10068,12268
10069,14336
10070,10220
10071,16384
10072,12268
10073,14336
10074,10220
10075,16384
10076,12268
10077,13312
10078,9196
10079,15360
10080,11244
10081,14336
10082,10220
10083,16384
10084,12268
10085,14336
10086,10220
10087,16384
10088,12268
10089,14336
10090,10220
10091,16384
10092,12268
10093,13312
10094,9196
10095,15360
10096,11244
10097,14336
10098,10220
10099,16384
10100,12268
10101,14336
10102,10220
10103,16384
10104,12268
10105,14336
10106,10220
10107,16384
10108,12268
10109,13312
10110,9196
10111,15360
10112,11244
10113,14273
10114,10177
10115,16321
10116,12225
10117,14273
10118,10177
10119,16321
10120,12225
10121,14273
10122,10177
10123,16321
10124,12225
10125,13249
10126,9153
10127,15297
10128,11201
10129,14273
10130,10177
10131,16321
10132,12225
10133,14273
10134,10177
10135,16321
10136,12225
10137,14273
10138,10177
10139,16321
10140,12225
10141,13249
10142,9153
10143,15297
10144,11201
10145,14303
10146,10187
10147,16351
10148,12235
10149,14303
10150,10187
10151,16351
10152,12235
10153,14303
10154,10187
10155,16351
10156,12235
10157,13279
10158,9163
10159,15327
10160,11211
10161,14335
10162,10219
10163,16351
10164,12235
10165,14335
10166,10219
10167,16351
10168,12235
10169,14335
10170,10219
10171,16351
10172,12235
10173,13311
10174,9195
10175,15327
10176,11211
10177,14335
10178,10219
10179,16383
10180,12267
10181,14335
10182,10219
10183,16383
10184,12267
10185,14335
10186,10219
10187,16383
10188,12267
10189,13311
10190,9195
10191,15359
10192,11243
10193,14335
10194,10219
10195,16383
10196,12267
10197,14335
10198,10219
10199,16383
10200,12267
10201,14335
10202,10219
10203,16383
10204,12267
10205,13311
10206,9195
10207,15359
10208,11243
10209,14335
10210,10219
10211,16383
10212,12267
10213,14335
10214,10219
10215,16383
10216,12267
10217,14335
10218,10219
10219,16383
10220,12267
10221,13311
10222,9195
10223,15359
10224,11243
10225,14335
10226,10219
10227,16383
10228,12267
10229,14335
10230,10219
10231,16383
10232,12267
10233,14335
10234,10219
10235,16383
10236,12267
10237,13311
10238,9195
10239,15359
10240,11243
10241,9345
10242,9345
10243,9345
10244,9345
10245,9345
10246,9345
10247,9345
10248,9345
10249,9345
10250,9345
10251,9345
10252,9345
10253,8321
10254,8321
10255,8321
10256,8321
10257,9345
10258,9345
10259,9345
10260,9345
10261,9345
10262,9345
10263,9345
10264,9345
10265,9345
10266,9345
10267,9345
10268,9345
10269,8321
10270,8321
10271,8321
10272,8321
10273,13728
10274,9612
10275,15776
10276,11660
10277,13728
10278,9612
10279,15776
10280,11660
10281,13728
10282,9612
10283,15776
10284,11660
10285,12704
10286,8588
10287,14752
10288,10636
10289,13760
10290,9644
10291,15776
10292,11660
10293,13760
10294,9644
10295,15776
10296,11660
10297,13760
10298,9644
10299,15776
10300,11660
10301,12736
10302,8620
10303,14752
10304,10636
10305,9408
10306,9388
10307,9408
10308,9388
10309,9408
10310,9388
10311,9408
10312,9388
10313,9408
10314,9388
10315,9408
10316,9388
10317,8384
10318,8364
10319,8384
10320,8364
10321,9408
10322,9388
10323,9408
10324,9388
10325,9408
10326,9388
10327,9408
10328,9388
10329,9408
10330,9388
10331,9408
10332,9388
10333,8384
10334,8364
10335,8384
10336,8364
10337,13760
10338,9644
10339,15808
10340,11692
10341,13760
10342,9644
10343,15808
10344,11692
10345,13760
10346,9644
10347,15808
10348,11692
10349,12736
10350,8620
10351,14784
10352,10668
10353,13760
10354,9644
10355,15808
10356,11692
10357,13760
10358,9644
10359,15808
10360,11692
10361,13760
10362,9644
10363,15808
10364,11692
10365,12736
10366,8620
10367,14784
10368,10668
10369,9345
10370,9345
10371,9345
10372,9345
10373,9345
10374,9345
10375,9345
10376,9345
10377,9345
10378,9345
10379,9345
10380,9345
10381,8321
10382,8321
10383,8321
10384,8321
10385,9345
10386,9345
10387,9345
10388,9345
10389,9345
10390,9345
10391,9345
10392,9345
10393,9345
10394,9345
10395,9345
10396,9345
10397,8321
10398,8321
10399,8321
10400,8321
10401,13727
10402,9611
10403,15775
10404,11659
10405,13727
10406,9611
10407,15775
10408,11659
10409,13727
10410,9611
10411,15775
10412,11659
10413,12703
10414,8587
10415,14751
10416,10635
10417,13759
10418,9643
10419,15775
10420,11659
10421,13759
10422,9643
10423,15775
10424,11659
10425,13759
10426,9643
10427,15775
10428,11659
10429,12735
10430,8619
10431,14751
10432,10635
10433,9407
10434,9387
10435,9407
10436,9387
10437,9407
10438,9387
10439,9407
10440,9387
10441,9407
10442,9387
10443,9407
10444,9387
10445,8383
10446,8363
10447,8383
10448,8363
10449,9407
10450,9387
10451,9407
10452,9387
10453,9407
10454,9387
10455,9407
10456,9387
10457,9407
10458,9387
10459,9407
10460,9387
10461,8383
10462,8363
10463,8383
10464,8363
10465,13759
10466,9643
10467,15807
10468,11691
10469,13759
10470,9643
10471,15807
10472,11691
10473,13759
10474,9643
10475,15807
10476,11691
10477,12735
10478,8619
10479,14783
10480,10667
10481,13759
10482,9643
10483,15807
10484,11691
10485,13759
10486,9643
10487,15807
10488,11691
10489,13759
10490,9643
10491,15807
10492,11691
10493,12735
10494,8619
10495,14783
10496,10667
10497,8193
10498,8193
10499,8193
10500,8193
10501,8193
10502,8193
10503,8193
10504,8193
10505,8193
10506,8193
10507,8193
10508,8193
10509,8193
10510,8193
10511,8193
10512,8193
10513,8193
10514,8193
10515,8193
10516,8193
10517,8193
10518,8193
10519,8193
10520,8193
10521,8193
10522,8193
10523,8193
10524,8193
10525,8193
10526,8193
10527,8193
10528,8193
10529,12576
10530,8460
10531,14624
10532,10508
10533,12576
10534,8460
10535,14624
10536,10508
10537,12576
10538,8460
10539,14624
10540,10508
10541,12576
10542,8460
10543,14624
10544,10508
10545,12608
10546,8492
10547,14624
10548,10508
10549,12608
10550,8492
10551,14624
10552,10508
10553,12608
10554,8492
10555,14624
10556,10508
10557,12608
10558,8492
10559,14624
10560,10508
10561,8384
10562,8364
10563,8384
10564,8364
10565,8384
10566,8364
10567,8384
10568,8364
10569,8384
10570,8364
10571,8384
10572,8364
10573,8384
10574,8364
10575,8384
10576,8364
10577,8384
10578,8364
10579,8384
10580,8364
10581,8384
10582,8364
10583,8384
10584,8364
10585,8384
10586,8364
10587,8384
10588,8364
10589,8384
10590,8364
10591,8384
10592,8364
10593,12736
10594,8620
10595,14784
10596,10668
10597,12736
10598,8620
10599,14784
10600,10668
10601,12736
10602,8620
10603,14784
10604,10668
10605,12736
10606,8620
10607,14784
10608,10668
10609,12736
10610,8620
10611,14784
10612,10668
10613,12736
10614,8620
10615,14784
10616,10668
10617,12736
10618,8620
10619,14784
10620,10668
10621,12736
10622,8620
10623,14784
10624,10668
10625,8193
10626,8193
10627,8193
10628,8193
10629,8193
10630,8193
10631,8193
10632,8193
10633,8193
10634,8193
10635,8193
10636,8193
10637,8193
10638,8193
10639,8193
10640,8193
10641,8193
10642,8193
10643,8193
10644,8193
10645,8193
10646,8193
10647,8193
10648,8193
10649,8193
10650,8193
10651,8193
10652,8193
10653,8193
10654,8193
10655,8193
10656,8193
10657,12575
10658,8459
10659,14623
10660,10507
10661,12575
10662,8459
10663,14623
10664,10507
10665,12575
10666,8459
10667,14623
10668,10507
10669,12575
10670,8459
10671,14623
10672,10507
10673,12607
10674,8491
10675,14623
10676,10507
10677,12607
10678,8491
10679,14623
10680,10507
10681,12607
10682,8491
10683,14623
10684,10507
10685,12607
10686,8491
10687,14623
10688,10507
10689,8383
10690,8363
10691,8383
10692,8363
10693,8383
10694,8363
10695,8383
10696,8363
10697,8383
10698,8363
10699,8383
10700,8363
10701,8383
10702,8363
10703,8383
10704,8363
10705,8383
10706,8363
10707,8383
10708,8363
10709,8383
10710,8363
10711,8383
10712,8363
10713,8383
10714,8363
10715,8383
10716,8363
10717,8383
10718,8363
10719,8383
10720,8363
10721,12735
10722,8619
10723,14783
10724,10667
10725,12735
10726,8619
10727,14783
10728,10667
10729,12735
10730,8619
10731,14783
10732,10667
10733,12735
10734,8619
10735,14783
10736,10667
10737,12735
10738,8619
10739,14783
10740,10667
10741,12735
10742,8619
10743,14783
10744,10667
10745,12735
10746,8619
10747,14783
10748,10667
10749,12735
10750,8619
10751,14783
10752,10667
10753,13529
10754,9417
10755,9345
10756,9345
10757,13529
10758,9417
10759,9345
10760,9345
10761,13529
10762,9417
10763,9345
10764,9345
10765,12505
10766,8393
10767,8321
10768,8321
10769,13529
10770,9417
10771,9345
10772,9345
10773,13529
10774,9417
10775,9345
10776,9345
10777,13529
10778,9417
10779,9345
10780,9345
10781,12505
10782,8393
10783,8321
10784,8321
10785,13792
10786,9676
10787,15776
10788,11660
10789,13792
10790,9676
10791,15776
10792,11660
10793,13792
10794,9676
10795,15776
10796,11660
10797,12768
10798,8652
10799,14752
10800,10636
10801,13824
10802,9708
10803,15776
10804,11660
10805,13824
10806,9708
10807,15776
10808,11660
10809,13824
10810,9708
10811,15776
10812,11660
10813,12800
10814,8684
10815,14752
10816,10636
10817,13568
10818,9452
10819,9408
10820,9388
10821,13568
10822,9452
10823,9408
10824,9388
10825,13568
10826,9452
10827,9408
10828,9388
10829,12544
10830,8428
10831,8384
10832,8364
10833,13568
10834,9452
10835,9408
10836,9388
10837,13568
10838,9452
10839,9408
10840,9388
10841,13568
10842,9452
10843,9408
10844,9388
10845,12544
10846,8428
10847,8384
10848,8364
10849,13824
10850,9708
10851,15808
10852,11692
10853,13824
10854,9708
10855,15808
10856,11692
10857,13824
10858,9708
10859,15808
10860,11692
10861,12800
10862,8684
10863,14784
10864,10668
10865,13824
10866,9708
10867,15808
10868,11692
10869,13824
10870,9708
10871,15808
10872,11692
10873,13824
10874,9708
10875,15808
10876,11692
10877,12800
10878,8684
10879,14784
10880,10668
10881,13529
10882,9417
10883,9345
10884,9345
10885,13529
10886,9417
10887,9345
10888,9345
10889,13529
10890,9417
10891,9345
10892,9345
10893,12505
10894,8393
10895,8321
10896,8321
10897,13529
10898,9417
10899,9345
10900,9345
10901,13529
10902,9417
10903,9345
10904,9345
10905,13529
10906,9417
10907,9345
10908,9345
10909,12505
10910,8393
10911,8321
10912,8321
10913,13791
10914,9675
10915,15775
10916,11659
10917,13791
10918,9675
10919,15775
10920,11659
10921,13791
10922,9675
10923,15775
10924,11659
10925,12767
10926,8651
10927,14751
10928,10635
10929,13823
10930,9707
10931,15775
10932,11659
10933,13823
10934,9707
10935,15775
10936,11659
10937,13823
10938,9707
10939,15775
10940,11659
10941,12799
10942,8683
10943,14751
10944,10635
10945,13567
10946,9451
10947,9407
10948,9387
10949,13567
10950,9451
10951,9407
10952,9387
10953,13567
10954,9451
10955,9407
10956,9387
10957,12543
10958,8427
10959,8383
10960,8363
10961,13567
10962,9451
10963,9407
10964,9387
10965,13567
10966,9451
10967,9407
10968,9387
10969,13567
10970,9451
10971,9407
10972,9387
10973,12543
10974,8427
10975,8383
10976,8363
10977,13823
10978,9707
10979,15807
10980,11691
10981,13823
10982,9707
10983,15807
10984,11691
10985,13823
10986,9707
10987,15807
10988,11691
10989,12799
10990,8683
10991,14783
10992,10667
10993,13823
10994,9707
10995,15807
10996,11691
10997,13823
10998,9707
10999,15807
11000,11691
11001,13823
11002,9707
11003,15807
11004,11691
11005,12799
11006,8683
11007,14783
11008,10667
11009,12481
11010,8385
11011,8193
11012,8193
11013,12481
11014,8385
11015,8193
11016,8193
11017,12481
11018,8385
11019,8193
11020,8193
11021,12481
11022,8385
11023,8193
11024,8193
11025,12481
11026,8385
11027,8193
11028,8193
11029,12481
11030,8385
11031,8193
11032,8193
11033,12481
11034,8385
11035,8193
11036,8193
11037,12481
11038,8385
11039,8193
11040,8193
11041,12768
11042,8652
11043,14624
11044,10508
11045,12768
11046,8652
11047,14624
11048,10508
11049,12768
11050,8652
11051,14624
11052,10508
11053,12768
11054,8652
11055,14624
11056,10508
11057,12800
11058,8684
11059,14624
11060,10508
11061,12800
11062,8684
11063,14624
11064,10508
11065,12800
11066,8684
11067,14624
11068,10508
11069,12800
11070,8684
11071,14624
11072,10508
11073,12544
11074,8428
11075,8384
11076,8364
11077,12544
11078,8428
11079,8384
11080,8364
11081,12544
11082,8428
11083,8384
11084,8364
11085,12544
11086,8428
11087,8384
11088,8364
11089,12544
11090,8428
11091,8384
11092,8364
11093,12544
11094,8428
11095,8384
11096,8364
11097,12544
11098,8428
11099,8384
11100,8364
11101,12544
11102,8428
11103,8384
11104,8364
11105,12800
11106,8684
11107,14784
11108,10668
11109,12800
11110,8684
11111,14784
11112,10668
11113,12800
11114,8684
11115,14784
11116,10668
11117,12800
11118,8684
11119,14784
11120,10668
11121,12800
11122,8684
11123,14784
11124,10668
11125,12800
11126,8684
11127,14784
11128,10668
11129,12800
11130,8684
11131,14784
11132,10668
11133,12800
11134,8684
11135,14784
11136,10668
11137,12481
11138,8385
11139,8193
11140,8193
11141,12481
11142,8385
11143,8193
11144,8193
11145,12481
11146,8385
11147,8193
11148,8193
11149,12481
11150,8385
11151,8193
11152,8193
11153,12481
11154,8385
11155,8193
11156,8193
11157,12481
11158,8385
11159,8193
11160,8193
11161,12481
11162,8385
11163,8193
11164,8193
11165,12481
11166,8385
11167,8193
11168,8193
11169,12767
11170,8651
11171,14623
11172,10507
11173,12767
11174,8651
11175,14623
11176,10507
11177,12767
11178,8651
11179,14623
11180,10507
11181,12767
11182,8651
11183,14623
11184,10507
11185,12799
11186,8683
11187,14623
11188,10507
11189,12799
11190,8683
11191,14623
11192,10507
11193,12799
11194,8683
11195,14623
11196,10507
11197,12799
11198,8683
11199,14623
11200,10507
11201,12543
11202,8427
11203,8383
11204,8363
11205,12543
11206,8427
11207,8383
11208,8363
11209,12543
11210,8427
11211,8383
11212,8363
11213,12543
11214,8427
11215,8383
11216,8363
11217,12543
11218,8427
11219,8383
11220,8363
11221,12543
11222,8427
11223,8383
11224,8363
11225,12543
11226,8427
11227,8383
11228,8363
11229,12543
11230,8427
11231,8383
11232,8363
11233,12799
11234,8683
11235,14783
11236,10667
11237,12799
11238,8683
11239,14783
11240,10667
11241,12799
11242,8683
11243,14783
11244,10667
11245,12799
11246,8683
11247,14783
11248,10667
11249,12799
11250,8683
11251,14783
11252,10667
11253,12799
11254,8683
11255,14783
11256,10667
11257,12799
11258,8683
11259,14783
11260,10667
11261,12799
11262,8683
11263,14783
11264,10667
11265,9345
11266,9345
11267,9345
11268,9345
11269,9345
11270,9345
11271,9345
11272,9345
11273,9345
11274,9345
11275,9345
11276,9345
11277,8321
11278,8321
11279,8321
11280,8321
11281,9345
11282,9345
11283,9345
11284,9345
11285,9345
11286,9345
11287,9345
11288,9345
11289,9345
11290,9345
11291,9345
11292,9345
11293,8321
11294,8321
11295,8321
11296,8321
11297,13728
11298,9612
11299,15776
11300,11660
11301,13728
11302,9612
11303,15776
11304,11660
11305,13728
11306,9612
11307,15776
11308,11660
11309,12704
11310,8588
11311,14752
11312,10636
11313,13760
11314,9644
11315,15776
11316,11660
11317,13760
11318,9644
11319,15776
11320,11660
11321,13760
11322,9644
11323,15776
11324,11660
11325,12736
11326,8620
11327,14752
11328,10636
11329,9408
11330,9388
11331,9408
11332,9388
11333,9408
11334,9388
11335,9408
11336,9388
11337,9408
11338,9388
11339,9408
11340,9388
11341,8384
11342,8364
11343,8384
11344,8364
11345,9408
11346,9388
11347,9408
11348,9388
11349,9408
11350,9388
11351,9408
11352,9388
11353,9408
11354,9388
11355,9408
11356,9388
11357,8384
11358,8364
11359,8384
11360,8364
11361,13760
11362,9644
11363,15808
11364,11692
11365,13760
11366,9644
11367,15808
11368,11692
11369,13760
11370,9644
11371,15808
11372,11692
11373,12736
11374,8620
11375,14784
11376,10668
11377,13760
11378,9644
11379,15808
11380,11692
11381,13760
11382,9644
11383,15808
11384,11692
11385,13760
11386,9644
11387,15808
11388,11692
11389,12736
11390,8620
11391,14784
11392,10668
11393,9345
11394,9345
11395,9345
11396,9345
11397,9345
11398,9345
11399,9345
11400,9345
11401,9345
11402,9345
11403,9345
11404,9345
11405,8321
11406,8321
11407,8321
11408,8321
11409,9345
11410,9345
11411,9345
11412,9345
11413,9345
11414,9345
11415,9345
11416,9345
11417,9345
11418,9345
11419,9345
11420,9345
11421,8321
11422,8321
11423,8321
11424,8321
11425,13727
11426,9611
11427,15775
11428,11659
11429,13727
11430,9611
11431,15775
11432,11659
11433,13727
11434,9611
11435,15775
11436,11659
11437,12703
11438,8587
11439,14751
11440,10635
11441,13759
11442,9643
11443,15775
11444,11659
11445,13759
11446,9643
11447,15775
11448,11659
11449,13759
11450,9643
11451,15775
11452,11659
11453,12735
11454,8619
11455,14751
11456,10635
11457,9407
11458,9387
11459,9407
11460,9387
11461,9407
11462,9387
11463,9407
11464,9387
11465,9407
11466,9387
11467,9407
11468,9387
11469,8383
11470,8363
11471,8383
11472,8363
11473,9407
11474,9387
11475,9407
11476,9387
11477,9407
11478,9387
11479,9407
11480,9387
11481,9407
11482,9387
11483,9407
11484,9387
11485,8383
11486,8363
11487,8383
11488,8363
11489,13759
11490,9643
11491,15807
11492,11691
11493,13759
11494,9643
11495,15807
11496,11691
11497,13759
11498,9643
11499,15807
11500,11691
11501,12735
11502,8619
11503,14783
11504,10667
11505,13759
11506,9643
11507,15807
11508,11691
11509,13759
11510,9643
11511,15807
11512,11691
11513,13759
11514,9643
11515,15807
11516,11691
11517,12735
11518,8619
11519,14783
11520,10667
11521,9217
11522,9217
11523,9217
11524,9217
11525,9217
11526,9217
11527,9217
11528,9217
11529,9217
11530,9217
11531,9217
11532,9217
11533,8193
11534,8193
11535,8193
11536,8193
11537,9217
11538,9217
11539,9217
11540,9217
11541,9217
11542,9217
11543,9217
11544,9217
11545,9217
11546,9217
11547,9217
11548,9217
11549,8193
11550,8193
11551,8193
11552,8193
11553,13600
11554,9484
11555,15648
11556,11532
11557,13600
11558,9484
11559,15648
11560,11532
11561,13600
11562,9484
11563,15648
11564,11532
11565,12576
11566,8460
11567,14624
11568,10508
11569,13632
11570,9516
11571,15648
11572,11532
11573,13632
11574,9516
11575,15648
11576,11532
11577,13632
11578,9516
11579,15648
11580,11532
11581,12608
11582,8492
11583,14624
11584,10508
11585,9408
11586,9388
11587,9408
11588,9388
11589,9408
11590,9388
11591,9408
11592,9388
11593,9408
11594,9388
11595,9408
11596,9388
11597,8384
11598,8364
11599,8384
11600,8364
11601,9408
11602,9388
11603,9408
11604,9388
11605,9408
11606,9388
11607,9408
11608,9388
11609,9408
11610,9388
11611,9408
11612,9388
11613,8384
11614,8364
11615,8384
11616,8364
11617,13760
11618,9644
11619,15808
11620,11692
11621,13760
11622,9644
11623,15808
11624,11692
11625,13760
11626,9644
11627,15808
11628,11692
11629,12736
11630,8620
11631,14784
11632,10668
11633,13760
11634,9644
11635,15808
11636,11692
11637,13760
11638,9644
11639,15808
11640,11692
11641,13760
11642,9644
11643,15808
11644,11692
11645,12736
11646,8620
11647,14784
11648,10668
11649,9217
11650,9217
11651,9217
11652,9217
11653,9217
11654,9217
11655,9217
11656,9217
11657,9217
11658,9217
11659,9217
11660,9217
11661,8193
11662,8193
11663,8193
11664,8193
11665,9217
11666,9217
11667,9217
11668,9217
11669,9217
11670,9217
11671,9217
11672,9217
11673,9217
11674,9217
11675,9217
11676,9217
11677,8193
11678,8193
11679,8193
11680,8193
11681,13599
11682,9483
11683,15647
11684,11531
11685,13599
11686,9483
11687,15647
11688,11531
11689,13599
11690,9483
11691,15647
11692,11531
11693,12575
11694,8459
11695,14623
11696,10507
11697,13631
11698,9515
11699,15647
11700,11531
11701,13631
11702,9515
11703,15647
11704,11531
11705,13631
11706,9515
11707,15647
11708,11531
11709,12607
11710,8491
11711,14623
11712,10507
11713,9407
11714,9387
11715,9407
11716,9387
11717,9407
11718,9387
11719,9407
11720,9387
11721,9407
11722,9387
11723,9407
11724,9387
11725,8383
11726,8363
11727,8383
11728,8363
11729,9407
11730,9387
11731,9407
11732,9387
11733,9407
11734,9387
11735,9407
11736,9387
11737,9407
11738,9387
11739,9407
11740,9387
11741,8383
11742,8363
11743,8383
11744,8363
11745,13759
11746,9643
11747,15807
11748,11691
11749,13759
11750,9643
11751,15807
11752,11691
11753,13759
11754,9643
11755,15807
11756,11691
11757,12735
11758,8619
11759,14783
11760,10667
11761,13759
11762,9643
11763,15807
11764,11691
11765,13759
11766,9643
11767,15807
11768,11691
11769,13759
11770,9643
11771,15807
11772,11691
11773,12735
11774,8619
11775,14783
11776,10667
11777,13529
11778,9417
11779,9345
11780,9345
11781,13529
11782,9417
11783,9345
11784,9345
11785,13529
11786,9417
11787,9345
11788,9345
11789,12505
11790,8393
11791,8321
11792,8321
11793,13529
11794,9417
11795,9345
11796,9345
11797,13529
11798,9417
11799,9345
11800,9345
11801,13529
11802,9417
11803,9345
11804,9345
11805,12505
11806,8393
11807,8321
11808,8321
11809,13792
11810,9676
11811,15776
11812,11660
11813,13792
11814,9676
11815,15776
11816,11660
11817,13792
11818,9676
11819,15776
11820,11660
11821,12768
11822,8652
11823,14752
11824,10636
11825,13824
11826,9708
11827,15776
11828,11660
11829,13824
11830,9708
11831,15776
11832,11660
11833,13824
11834,9708
11835,15776
11836,11660
11837,12800
11838,8684
11839,14752
11840,10636
11841,13568
11842,9452
11843,9408
11844,9388
11845,13568
11846,9452
11847,9408
11848,9388
11849,13568
11850,9452
11851,9408
11852,9388
11853,12544
11854,8428
11855,8384
11856,8364
11857,13568
11858,9452
11859,9408
11860,9388
11861,13568
11862,9452
11863,9408
11864,9388
11865,13568
11866,9452
11867,9408
11868,9388
11869,12544
11870,8428
11871,8384
11872,8364
11873,13824
11874,9708
11875,15808
11876,11692
11877,13824
11878,9708
11879,15808
11880,11692
11881,13824
11882,9708
11883,15808
11884,11692
11885,12800
11886,8684
11887,14784
11888,10668
11889,13824
11890,9708
11891,15808
11892,11692
11893,13824
11894,9708
11895,15808
11896,11692
11897,13824
11898,9708
11899,15808
11900,11692
11901,12800
11902,8684
11903,14784
11904,10668
11905,13529
11906,9417
11907,9345
11908,9345
11909,13529
11910,9417
11911,9345
11912,9345
11913,13529
11914,9417
11915,9345
11916,9345
11917,12505
11918,8393
11919,8321
11920,8321
11921,13529
11922,9417
11923,9345
11924,9345
11925,13529
11926,9417
11927,9345
11928,9345
11929,13529
11930,9417
11931,9345
11932,9345
11933,12505
11934,8393
11935,8321
11936,8321
11937,13791
11938,9675
11939,15775
11940,11659
11941,13791
11942,9675
11943,15775
11944,11659
11945,13791
